300 1.0875e+01 6.2288e+00 9.4118e+00 
300 3.0174e+01 7.4355e-01 9.6328e+00 
300 4.6990e+01 1.9789e+01 9.9891e+00 
300 6.2375e+01 2.4746e+01 9.9101e+00 
300 7.8147e+01 1.8293e+01 9.3732e+00 
300 1.4121e+01 2.0215e+01 9.3299e+00 
300 3.0701e+01 1.4356e+01 9.5635e+00 
300 4.0427e+01 3.3038e+01 9.1673e+00 
300 5.6706e+01 3.8323e+01 9.1546e+00 
300 7.3887e+01 3.4047e+01 9.3863e+00 
300 2.6884e+01 2.8750e+01 9.3586e+00 
300 4.6292e+01 5.3810e+01 8.9821e+00 
300 6.2133e+01 5.4961e+01 9.3087e+00 
300 7.6883e+01 5.1036e+01 9.3751e+00 
300 4.8093e+01 7.0861e+01 9.4558e+00 
300 6.2848e+01 6.9716e+01 9.3313e+00 
300 7.1420e-02 6.6858e+01 9.6885e+00 
300 1.5065e+01 7.3341e+01 9.3527e+00 
300 3.2954e+01 6.6726e+01 8.9911e+00 
300 8.9667e+00 3.6783e+01 4.4375e+00 
300 1.4744e+01 3.6585e+01 1.8386e+01 
300 1.1769e+01 5.3048e+01 8.2688e+00 
300 1.6269e+01 5.9883e+01 1.2777e+01 
300 2.6183e+01 5.8875e+01 1.5283e+01 
300 3.4297e+01 4.8015e+01 1.1971e+01 
300 2.4490e+01 4.2927e+01 7.3284e+00 
305 4.6940e+01 5.1431e+00 9.6884e+00 
305 7.2976e+01 8.7214e-01 9.1942e+00 
305 1.1229e+01 6.0635e+00 9.4178e+00 
305 3.0782e+01 6.3355e-01 9.6481e+00 
305 4.7288e+01 1.9747e+01 9.9936e+00 
305 6.2853e+01 2.4960e+01 9.9297e+00 
305 7.8467e+01 1.8362e+01 9.3657e+00 
305 1.4452e+01 1.9966e+01 9.3545e+00 
305 3.1087e+01 1.4172e+01 9.5711e+00 
305 4.0814e+01 3.2966e+01 9.1616e+00 
305 5.6885e+01 3.8278e+01 9.1579e+00 
305 7.4144e+01 3.4129e+01 9.3889e+00 
305 2.7136e+01 2.8512e+01 9.3916e+00 
305 4.6992e+01 5.3719e+01 8.9656e+00 
305 6.2843e+01 5.4935e+01 9.3209e+00 
305 7.7448e+01 5.0958e+01 9.3819e+00 
305 4.8741e+01 7.0763e+01 9.4631e+00 
305 6.3334e+01 6.9705e+01 9.3368e+00 
305 6.8779e-01 6.6789e+01 9.6888e+00 
305 1.5750e+01 7.3235e+01 9.3431e+00 
305 3.3498e+01 6.6649e+01 8.9693e+00 
305 9.2681e+00 3.6636e+01 4.3616e+00 
305 1.5146e+01 3.6599e+01 1.8353e+01 
305 1.2327e+01 5.3015e+01 8.2551e+00 
305 1.6879e+01 5.9851e+01 1.3826e+01 
305 2.7029e+01 5.8902e+01 1.6250e+01 
305 3.5111e+01 4.7946e+01 1.2387e+01 
305 2.5105e+01 4.2773e+01 7.1872e+00 
305 6.1248e+01 1.2108e+01 9.5597e+00 
305 6.2361e+01 9.1465e+00 9.7733e+00 
310 4.7230e+01 5.1324e+00 9.7043e+00 
310 7.4752e+01 7.9813e+01 9.2174e+00 
310 1.2076e+01 5.9572e+00 9.4282e+00 
310 3.1187e+01 3.3379e-01 9.6638e+00 
310 4.7078e+01 1.9927e+01 1.0001e+01 
310 6.3030e+01 2.6018e+01 9.9324e+00 
310 7.8702e+01 1.8482e+01 9.3688e+00 
310 1.4843e+01 1.9809e+01 9.3859e+00 
310 3.1257e+01 1.3926e+01 9.5863e+00 
310 4.1034e+01 3.3083e+01 9.1556e+00 
310 5.6896e+01 3.8956e+01 9.1631e+00 
310 7.4728e+01 3.4417e+01 9.3909e+00 
310 2.7401e+01 2.8111e+01 9.4313e+00 
310 4.7381e+01 5.3820e+01 8.9533e+00 
310 6.3330e+01 5.4747e+01 9.3380e+00 
310 7.8125e+01 5.0844e+01 9.3889e+00 
310 4.9291e+01 7.0736e+01 9.4806e+00 
310 6.4064e+01 6.9184e+01 9.3815e+00 
310 1.4159e+00 6.6153e+01 9.7023e+00 
310 1.6260e+01 7.3097e+01 9.3342e+00 
310 3.4164e+01 6.6577e+01 8.9445e+00 
310 9.9274e+00 3.6513e+01 4.2722e+00 
310 1.5572e+01 3.6659e+01 1.8326e+01 
310 1.3088e+01 5.2873e+01 8.2438e+00 
310 1.7317e+01 5.9763e+01 1.4794e+01 
310 2.7420e+01 5.8970e+01 1.7095e+01 
310 3.5770e+01 4.7944e+01 1.2842e+01 
310 2.5836e+01 4.2714e+01 7.1098e+00 
310 6.1105e+01 1.4002e+01 1.0313e+01 
310 6.3194e+01 6.2720e+00 9.0828e+00 
315 4.7636e+01 5.1326e+00 9.7187e+00 
315 7.5427e+01 7.9669e+01 9.2191e+00 
315 1.2793e+01 5.8453e+00 9.4341e+00 
315 3.1731e+01 1.7858e-01 9.6795e+00 
315 4.7296e+01 1.9913e+01 1.0009e+01 
315 6.3237e+01 2.6078e+01 9.9397e+00 
315 7.8937e+01 1.8676e+01 9.3714e+00 
315 1.5100e+01 1.9668e+01 9.4144e+00 
315 3.1674e+01 1.3760e+01 9.6003e+00 
315 4.1271e+01 3.3069e+01 9.1533e+00 
315 5.7032e+01 3.8923e+01 9.1653e+00 
315 7.4917e+01 3.4457e+01 9.3946e+00 
315 2.7838e+01 2.7920e+01 9.4686e+00 
315 4.7930e+01 5.3808e+01 8.9386e+00 
315 6.3921e+01 5.4559e+01 9.3501e+00 
315 7.8796e+01 5.0704e+01 9.3928e+00 
315 5.0001e+01 7.0739e+01 9.4940e+00 
315 6.4850e+01 6.8959e+01 9.4045e+00 
315 2.1438e+00 6.5960e+01 9.7030e+00 
315 1.6909e+01 7.2955e+01 9.3226e+00 
315 3.4832e+01 6.6515e+01 8.9186e+00 
315 1.0239e+01 3.6088e+01 4.1857e+00 
315 1.6113e+01 3.6748e+01 1.8287e+01 
315 1.3817e+01 5.2774e+01 8.2344e+00 
315 1.7942e+01 5.9657e+01 1.5435e+01 
315 2.8233e+01 5.9009e+01 1.8152e+01 
315 3.6309e+01 4.7868e+01 1.3212e+01 
315 2.6356e+01 4.2694e+01 7.0580e+00 
315 6.1382e+01 1.4247e+01 1.0826e+01 
315 6.3804e+01 5.7067e+00 8.8713e+00 
320 4.7977e+01 5.0112e+00 9.7271e+00 
320 7.6153e+01 7.9682e+01 9.2248e+00 
320 1.3304e+01 5.7441e+00 9.4366e+00 
320 3.2146e+01 2.8284e-02 9.6869e+00 
320 4.7723e+01 1.9816e+01 1.0016e+01 
320 6.3663e+01 2.6005e+01 9.9534e+00 
320 7.9238e+01 1.8702e+01 9.3757e+00 
320 1.5405e+01 1.9533e+01 9.4420e+00 
320 3.2025e+01 1.3627e+01 9.6093e+00 
320 4.1677e+01 3.2990e+01 9.1476e+00 
320 5.7259e+01 3.8801e+01 9.1676e+00 
320 7.5109e+01 3.4480e+01 9.3982e+00 
320 2.8119e+01 2.7768e+01 9.5556e+00 
320 4.8441e+01 5.3745e+01 8.9221e+00 
320 6.4421e+01 5.4327e+01 9.3607e+00 
320 7.9333e+01 5.0627e+01 9.3930e+00 
320 5.0719e+01 7.0619e+01 9.5481e+00 
320 6.5480e+01 6.8860e+01 9.4261e+00 
320 2.8044e+00 6.5890e+01 9.6976e+00 
320 1.7408e+01 7.2832e+01 9.3035e+00 
320 3.5410e+01 6.6291e+01 8.8842e+00 
320 1.0772e+01 3.5988e+01 4.1013e+00 
320 1.6566e+01 3.6914e+01 1.8250e+01 
320 1.4363e+01 5.2782e+01 8.2107e+00 
320 1.8315e+01 5.9576e+01 1.6225e+01 
320 2.8999e+01 5.8948e+01 1.8226e+01 
320 3.7038e+01 4.7711e+01 1.3618e+01 
320 2.7063e+01 4.2706e+01 7.0153e+00 
320 6.1904e+01 1.4289e+01 1.1310e+01 
320 6.4251e+01 5.3535e+00 8.7156e+00 
325 4.8343e+01 4.8672e+00 9.7361e+00 
325 7.6823e+01 7.9756e+01 9.2306e+00 
325 1.3925e+01 5.6723e+00 9.4398e+00 
325 3.2718e+01 7.9868e+01 9.6942e+00 
325 4.8018e+01 1.9660e+01 1.0022e+01 
325 6.3970e+01 2.5886e+01 9.9632e+00 
325 7.9676e+01 1.8751e+01 9.3782e+00 
325 1.5843e+01 1.9277e+01 9.4717e+00 
325 3.2346e+01 1.3331e+01 9.6208e+00 
325 4.1935e+01 3.2847e+01 9.1384e+00 
325 5.7460e+01 3.8646e+01 9.1684e+00 
325 7.5282e+01 3.4683e+01 9.4013e+00 
325 2.8400e+01 2.7625e+01 9.5863e+00 
325 4.9022e+01 5.3617e+01 8.9049e+00 
325 6.5008e+01 5.4310e+01 9.3703e+00 
325 7.9970e+01 5.0613e+01 9.3909e+00 
325 5.1266e+01 7.0331e+01 9.5587e+00 
325 6.6195e+01 6.8855e+01 9.4480e+00 
325 3.3128e+00 6.5888e+01 9.6931e+00 
325 1.8044e+01 7.2742e+01 9.2846e+00 
325 3.6090e+01 6.6197e+01 8.8513e+00 
325 1.1058e+01 3.5923e+01 4.0171e+00 
325 1.7061e+01 3.7137e+01 1.8211e+01 
325 1.5050e+01 5.2823e+01 8.1840e+00 
325 1.8836e+01 5.9539e+01 1.6981e+01 
325 2.9457e+01 5.8836e+01 1.8266e+01 
325 3.7763e+01 4.7349e+01 1.3968e+01 
325 2.7760e+01 4.2705e+01 6.9779e+00 
325 6.2240e+01 1.4215e+01 1.1866e+01 
325 6.4776e+01 5.2184e+00 8.6253e+00 
330 4.8839e+01 4.7476e+00 9.7423e+00 
330 7.7295e+01 7.9838e+01 9.2339e+00 
330 1.4372e+01 5.5929e+00 9.4407e+00 
330 3.3142e+01 7.9721e+01 9.7014e+00 
330 4.8315e+01 1.9523e+01 1.0026e+01 
330 6.4251e+01 2.5774e+01 9.9774e+00 
330 7.9976e+01 1.8819e+01 9.3794e+00 
330 1.6136e+01 1.9160e+01 9.4953e+00 
330 3.2798e+01 1.3152e+01 9.6316e+00 
330 4.2203e+01 3.2717e+01 9.1285e+00 
330 5.7834e+01 3.8507e+01 9.1720e+00 
330 7.5440e+01 3.4753e+01 9.4036e+00 
330 2.8841e+01 2.7310e+01 9.6163e+00 
330 4.9446e+01 5.3337e+01 8.8868e+00 
330 6.5445e+01 5.4314e+01 9.3764e+00 
330 4.6798e-01 5.0604e+01 9.3895e+00 
330 5.1917e+01 7.0225e+01 9.5661e+00 
330 6.6885e+01 6.8857e+01 9.4680e+00 
330 3.9377e+00 6.5874e+01 9.6865e+00 
330 1.8679e+01 7.2638e+01 9.2636e+00 
330 3.6753e+01 6.6112e+01 8.8175e+00 
330 1.1324e+01 3.5839e+01 3.9373e+00 
330 1.7512e+01 3.7334e+01 1.8174e+01 
330 1.5725e+01 5.2809e+01 8.1574e+00 
330 1.9186e+01 5.9315e+01 1.7395e+01 
330 3.0219e+01 5.8716e+01 1.8249e+01 
330 3.8390e+01 4.7078e+01 1.4330e+01 
330 2.8242e+01 4.2688e+01 6.9454e+00 
330 6.2726e+01 1.4103e+01 1.2351e+01 
330 6.5122e+01 5.1370e+00 8.5765e+00 
335 4.9209e+01 4.6002e+00 9.7458e+00 
335 7.7939e+01 7.9955e+01 9.2339e+00 
335 1.4952e+01 5.5350e+00 9.4373e+00 
335 3.3711e+01 7.9569e+01 9.7056e+00 
335 4.8779e+01 1.9266e+01 1.0028e+01 
335 6.4671e+01 2.5680e+01 9.9891e+00 
335 3.0582e-01 1.8870e+01 9.3804e+00 
335 1.6459e+01 1.9050e+01 9.5679e+00 
335 3.3157e+01 1.2975e+01 9.6399e+00 
335 4.2474e+01 3.2585e+01 9.1136e+00 
335 5.8056e+01 3.8236e+01 9.1717e+00 
335 7.5759e+01 3.4803e+01 9.4048e+00 
335 2.9149e+01 2.7160e+01 9.6472e+00 
335 4.9967e+01 5.3185e+01 8.8673e+00 
335 6.5968e+01 5.4341e+01 9.3794e+00 
335 1.0329e+00 5.0619e+01 9.3825e+00 
335 5.2441e+01 7.0116e+01 9.5716e+00 
335 6.7433e+01 6.8902e+01 9.4840e+00 
335 4.4258e+00 6.5858e+01 9.6726e+00 
335 1.9163e+01 7.2554e+01 9.2341e+00 
335 3.7303e+01 6.6012e+01 8.7782e+00 
335 1.1808e+01 3.5725e+01 3.8592e+00 
335 1.8018e+01 3.7502e+01 1.8130e+01 
335 1.6167e+01 5.2756e+01 8.1115e+00 
335 1.9743e+01 5.9255e+01 1.8063e+01 
335 3.0952e+01 5.8576e+01 1.8135e+01 
335 3.9081e+01 4.6766e+01 1.4746e+01 
335 2.8900e+01 4.2647e+01 6.9110e+00 
335 6.3043e+01 1.3988e+01 1.2917e+01 
335 6.5457e+01 5.0747e+00 8.5525e+00 
340 4.9739e+01 4.3192e+00 9.7462e+00 
340 7.8445e+01 7.2922e-02 9.2334e+00 
340 1.5417e+01 5.3259e+00 9.4340e+00 
340 3.4134e+01 7.9290e+01 9.7083e+00 
340 4.9129e+01 1.9137e+01 1.0025e+01 
340 6.4967e+01 2.5570e+01 9.9975e+00 
340 7.7101e-01 1.8919e+01 9.3792e+00 
340 1.6912e+01 1.8933e+01 9.5923e+00 
340 3.3690e+01 1.2834e+01 9.6469e+00 
340 4.2899e+01 3.2286e+01 9.0964e+00 
340 5.8300e+01 3.8107e+01 9.1700e+00 
340 7.5935e+01 3.4851e+01 9.4033e+00 
340 2.9440e+01 2.6999e+01 9.6738e+00 
340 5.0359e+01 5.3037e+01 8.8489e+00 
340 6.6356e+01 5.4368e+01 9.3815e+00 
340 1.4721e+00 5.0559e+01 9.3765e+00 
340 5.3122e+01 6.9982e+01 9.5761e+00 
340 6.8148e+01 6.8935e+01 9.4989e+00 
340 5.0371e+00 6.5806e+01 9.6579e+00 
340 1.9770e+01 7.2337e+01 9.2032e+00 
340 3.7997e+01 6.5937e+01 8.7381e+00 
340 1.2076e+01 3.5644e+01 3.7789e+00 
340 1.8559e+01 3.7530e+01 1.8090e+01 
340 1.6757e+01 5.2716e+01 8.0623e+00 
340 2.0223e+01 5.9240e+01 1.8022e+01 
340 3.1484e+01 5.8336e+01 1.8013e+01 
340 3.9779e+01 4.6324e+01 1.5115e+01 
340 2.9334e+01 4.2610e+01 6.8769e+00 
340 6.3377e+01 1.3860e+01 1.3394e+01 
340 6.5980e+01 5.0183e+00 8.5393e+00 
345 5.0137e+01 4.1598e+00 9.7444e+00 
345 7.9118e+01 1.9256e-01 9.2334e+00 
345 1.6050e+01 5.2054e+00 9.4316e+00 
345 3.4688e+01 7.9151e+01 9.7134e+00 
345 4.9469e+01 1.8998e+01 1.0022e+01 
345 6.5273e+01 2.5295e+01 1.0007e+01 
345 1.1337e+00 1.8946e+01 9.3763e+00 
345 1.7248e+01 1.8804e+01 9.6134e+00 
345 3.4095e+01 1.2716e+01 9.6518e+00 
345 4.3193e+01 3.2172e+01 9.0779e+00 
345 5.8684e+01 3.7970e+01 9.1673e+00 
345 7.6123e+01 3.4886e+01 9.3999e+00 
345 2.9906e+01 2.6847e+01 9.6990e+00 
345 5.0859e+01 5.2869e+01 8.8301e+00 
345 6.6851e+01 5.4397e+01 9.3842e+00 
345 2.0145e+00 5.0511e+01 9.3738e+00 
345 5.3822e+01 6.9837e+01 9.5806e+00 
345 6.8879e+01 6.8963e+01 9.5600e+00 
345 5.6558e+00 6.5770e+01 9.6469e+00 
345 2.0259e+01 7.2221e+01 9.1718e+00 
345 3.8721e+01 6.5857e+01 8.6984e+00 
345 1.2359e+01 3.5568e+01 3.6999e+00 
345 1.9050e+01 3.7547e+01 1.8046e+01 
345 1.7169e+01 5.2664e+01 8.0148e+00 
345 2.0812e+01 5.9195e+01 1.7963e+01 
345 3.2241e+01 5.8187e+01 1.7857e+01 
345 4.0417e+01 4.5988e+01 1.5484e+01 
345 2.9978e+01 4.2572e+01 6.8469e+00 
345 6.3863e+01 1.3730e+01 1.3948e+01 
345 6.6337e+01 4.9617e+00 8.5346e+00 
350 5.0648e+01 3.9875e+00 9.7428e+00 
350 7.9492e+01 7.8559e-01 9.2215e+00 
350 1.6693e+01 5.0577e+00 9.4264e+00 
350 3.5095e+01 7.9014e+01 9.7246e+00 
350 4.9899e+01 1.8838e+01 1.0015e+01 
350 6.5701e+01 2.5182e+01 1.0015e+01 
350 1.4630e+00 1.9043e+01 9.3770e+00 
350 1.7725e+01 1.8656e+01 9.6385e+00 
350 3.4479e+01 1.2580e+01 9.6591e+00 
350 4.3439e+01 3.2031e+01 9.0590e+00 
350 5.8918e+01 3.7818e+01 9.1645e+00 
350 7.6294e+01 3.4945e+01 9.4014e+00 
350 3.0184e+01 2.6682e+01 9.7235e+00 
350 5.1215e+01 5.2676e+01 8.8119e+00 
350 6.7214e+01 5.4427e+01 9.3789e+00 
350 2.4181e+00 5.0334e+01 9.3626e+00 
350 5.4388e+01 6.9692e+01 9.5873e+00 
350 6.9444e+01 6.9018e+01 9.5672e+00 
350 2.0832e+01 7.2048e+01 9.1290e+00 
350 3.9295e+01 6.5805e+01 8.6634e+00 
350 1.2847e+01 3.5127e+01 3.6250e+00 
350 1.9517e+01 3.7590e+01 1.8003e+01 
350 1.7698e+01 5.2662e+01 7.9623e+00 
350 2.1329e+01 5.9135e+01 1.7841e+01 
350 3.2986e+01 5.8032e+01 1.7667e+01 
350 4.1131e+01 4.5632e+01 1.5892e+01 
350 3.0382e+01 4.2542e+01 6.8204e+00 
350 6.4133e+01 1.3615e+01 1.4430e+01 
350 6.6775e+01 4.9860e+00 8.5303e+00 
350 6.0398e+00 6.7888e+01 1.0583e+01 
350 4.8034e+00 6.4272e+01 9.1620e+00 
350 4.7968e+00 6.5665e+01 1.3205e+00 
350 7.0765e+00 6.4022e+01 9.2340e+00 
355 5.0824e+01 3.8178e+00 9.7478e+00 
355 7.9694e+01 1.8759e+00 9.2153e+00 
355 1.7110e+01 4.9181e+00 9.4336e+00 
355 3.5466e+01 7.8898e+01 9.7427e+00 
355 5.0135e+01 1.8703e+01 1.0003e+01 
355 6.5945e+01 2.5091e+01 1.0017e+01 
355 1.9395e+00 1.9324e+01 9.3853e+00 
355 1.8067e+01 1.8341e+01 9.6710e+00 
355 3.4937e+01 1.2312e+01 9.6687e+00 
355 4.3838e+01 3.1875e+01 9.0398e+00 
355 5.9086e+01 3.7676e+01 9.1617e+00 
355 7.6353e+01 3.4945e+01 9.4082e+00 
355 3.0456e+01 2.6520e+01 9.7518e+00 
355 5.1660e+01 5.2348e+01 8.7937e+00 
355 6.7694e+01 5.4736e+01 9.3873e+00 
355 2.9106e+00 4.9778e+01 9.3692e+00 
355 5.5025e+01 6.9575e+01 9.5964e+00 
355 7.0093e+01 6.9331e+01 9.5842e+00 
355 2.1358e+01 7.1912e+01 9.1067e+00 
355 3.9978e+01 6.5774e+01 8.6283e+00 
355 1.3114e+01 3.4920e+01 3.5484e+00 
355 2.0067e+01 3.7573e+01 1.7970e+01 
355 1.8125e+01 5.2217e+01 7.9241e+00 
355 2.1913e+01 5.9019e+01 1.7687e+01 
355 3.3716e+01 5.7835e+01 1.7505e+01 
355 4.1824e+01 4.5125e+01 1.6261e+01 
355 3.1051e+01 4.2221e+01 6.7980e+00 
355 6.4257e+01 1.3699e+01 1.5092e+01 
355 6.6628e+01 5.2671e+00 8.5051e+00 
355 6.1782e+00 6.9497e+01 1.0817e+01 
355 4.7553e+00 6.2532e+01 8.2914e+00 
355 5.7614e+00 6.5207e+01 2.8522e+01 
355 8.0473e+00 6.2683e+01 6.6876e+00 
360 5.1061e+01 3.6661e+00 9.7519e+00 
360 7.9884e+01 2.3241e+00 9.2201e+00 
360 1.7479e+01 4.7289e+00 9.4446e+00 
360 3.5944e+01 7.8768e+01 9.7633e+00 
360 5.0333e+01 1.8549e+01 9.9931e+00 
360 6.6155e+01 2.4941e+01 1.0018e+01 
360 2.2541e+00 1.9654e+01 9.3897e+00 
360 1.8372e+01 1.8114e+01 9.6983e+00 
360 3.5213e+01 1.2124e+01 9.6808e+00 
360 4.4094e+01 3.1711e+01 9.0208e+00 
360 5.9238e+01 3.7531e+01 9.1590e+00 
360 7.6362e+01 3.4937e+01 9.4145e+00 
360 3.0882e+01 2.6163e+01 9.7800e+00 
360 5.1960e+01 5.2195e+01 8.7799e+00 
360 6.7998e+01 5.4934e+01 9.3948e+00 
360 3.3028e+00 4.9224e+01 9.3750e+00 
360 5.5479e+01 6.9351e+01 9.6050e+00 
360 7.0676e+01 6.9736e+01 9.6024e+00 
360 2.1987e+01 7.1702e+01 9.0923e+00 
360 4.0460e+01 6.5729e+01 8.6016e+00 
360 1.3426e+01 3.4712e+01 3.4121e+00 
360 2.0578e+01 3.7495e+01 1.7950e+01 
360 1.8709e+01 5.1941e+01 7.8939e+00 
360 2.2592e+01 5.8782e+01 1.7495e+01 
360 3.4335e+01 5.7630e+01 1.7521e+01 
360 4.2430e+01 4.4686e+01 1.6661e+01 
360 3.1722e+01 4.2122e+01 6.7788e+00 
360 6.4402e+01 1.3661e+01 1.5722e+01 
360 6.6720e+01 5.3994e+00 8.4269e+00 
360 6.4411e+00 7.0129e+01 1.0879e+01 
360 4.8070e+00 6.1595e+01 7.6972e+00 
360 6.4969e+00 6.5363e+01 2.9103e+01 
360 8.4978e+00 6.1730e+01 1.9202e+00 
365 5.1369e+01 3.6351e+00 9.7474e+00 
365 3.7698e-01 2.8930e+00 9.2500e+00 
365 1.8092e+01 4.5687e+00 9.4567e+00 
365 3.6389e+01 7.8627e+01 9.7887e+00 
365 5.0682e+01 1.8295e+01 9.9863e+00 
365 6.6381e+01 2.4743e+01 1.0017e+01 
365 2.6885e+00 1.9820e+01 9.3942e+00 
365 1.8815e+01 1.7899e+01 9.7311e+00 
365 3.5645e+01 1.1921e+01 9.6960e+00 
365 4.4350e+01 3.1558e+01 9.0035e+00 
365 5.9423e+01 3.7220e+01 9.1560e+00 
365 7.6405e+01 3.4910e+01 9.4195e+00 
365 3.1184e+01 2.5950e+01 9.8107e+00 
365 5.2269e+01 5.2052e+01 8.7588e+00 
365 6.8284e+01 5.4874e+01 9.3842e+00 
365 3.8320e+00 4.8841e+01 9.3713e+00 
365 5.4815e+01 6.9335e+01 9.5670e+00 
365 2.2842e+01 7.1549e+01 9.0857e+00 
365 4.0666e+01 6.5510e+01 8.5618e+00 
365 1.3975e+01 3.4171e+01 3.3255e+00 
365 2.1130e+01 3.7497e+01 1.7928e+01 
365 1.9162e+01 5.1713e+01 7.8725e+00 
365 2.3174e+01 5.8559e+01 1.7534e+01 
365 3.5018e+01 5.7173e+01 1.7519e+01 
365 4.3129e+01 4.4173e+01 1.6987e+01 
365 3.2164e+01 4.2003e+01 6.7637e+00 
365 6.4636e+01 1.3512e+01 1.6210e+01 
365 6.6974e+01 5.4084e+00 8.4030e+00 
365 7.7108e+00 7.0629e+01 1.0952e+01 
365 5.0126e+00 6.0859e+01 7.7695e+00 
365 7.1767e+00 6.5879e+01 2.9673e+01 
365 9.2748e+00 6.0933e+01 3.8565e+01 
365 7.3485e+01 6.9986e+01 8.6969e+00 
365 6.8081e+01 6.9141e+01 1.1639e+01 
370 5.1852e+01 3.5413e+00 9.7437e+00 
370 1.1027e+00 3.2017e+00 9.2736e+00 
370 1.8831e+01 4.2960e+00 9.4740e+00 
370 3.6994e+01 7.8272e+01 9.8153e+00 
370 5.0990e+01 1.8176e+01 9.9809e+00 
370 6.6769e+01 2.4543e+01 1.0022e+01 
370 3.0366e+00 1.9992e+01 9.3998e+00 
370 1.9139e+01 1.7723e+01 9.7582e+00 
370 3.6009e+01 1.1733e+01 9.7076e+00 
370 4.4760e+01 3.1219e+01 8.9843e+00 
370 5.9704e+01 3.7034e+01 9.1556e+00 
370 7.6442e+01 3.4900e+01 9.4267e+00 
370 3.1658e+01 2.5756e+01 9.8396e+00 
370 5.2707e+01 5.1918e+01 8.7460e+00 
370 6.8708e+01 5.4351e+01 9.3616e+00 
370 4.2523e+00 4.8517e+01 9.3742e+00 
370 5.4770e+01 6.9209e+01 9.5193e+00 
370 2.3361e+01 7.1241e+01 9.0899e+00 
370 4.0828e+01 6.5060e+01 8.5192e+00 
370 1.4327e+01 3.4002e+01 3.2347e+00 
370 2.1620e+01 3.7451e+01 1.7910e+01 
370 1.9770e+01 5.1509e+01 7.8624e+00 
370 2.3694e+01 5.8340e+01 1.7528e+01 
370 3.5494e+01 5.6658e+01 1.7550e+01 
370 4.3879e+01 4.3707e+01 1.7316e+01 
370 3.2827e+01 4.1897e+01 6.7460e+00 
370 6.4914e+01 1.3147e+01 1.6678e+01 
370 6.7289e+01 5.2677e+00 8.4082e+00 
370 8.2275e+00 7.0819e+01 1.0970e+01 
370 5.1617e+00 6.0534e+01 8.3602e+00 
370 7.9188e+00 6.6102e+01 3.0058e+01 
370 1.0235e+01 6.0741e+01 3.6642e+01 
370 7.4160e+01 7.0256e+01 8.3031e+00 
370 6.7611e+01 6.8205e+01 1.3189e+01 
375 5.2245e+01 3.2285e+00 9.7457e+00 
375 1.6645e+00 3.4054e+00 9.3001e+00 
375 1.9316e+01 4.1002e+00 9.4913e+00 
375 3.7433e+01 7.8072e+01 9.8393e+00 
375 5.1311e+01 1.7997e+01 9.9736e+00 
375 6.7073e+01 2.4176e+01 1.0025e+01 
375 3.3682e+00 2.0080e+01 9.4059e+00 
375 1.9439e+01 1.7349e+01 9.7870e+00 
375 3.6381e+01 1.1551e+01 9.7174e+00 
375 4.4994e+01 3.1017e+01 8.9563e+00 
375 5.9874e+01 3.6798e+01 9.1484e+00 
375 7.6685e+01 3.4878e+01 9.4336e+00 
375 3.1940e+01 2.5535e+01 9.8670e+00 
375 5.3031e+01 5.1729e+01 8.7290e+00 
375 6.9001e+01 5.4024e+01 9.3383e+00 
375 4.7885e+00 4.8149e+01 9.3794e+00 
375 5.5201e+01 6.9027e+01 9.4341e+00 
375 2.3972e+01 7.1035e+01 9.1010e+00 
375 4.1270e+01 6.4889e+01 8.4357e+00 
375 1.4865e+01 3.3792e+01 3.1463e+00 
375 2.2175e+01 3.7411e+01 1.7882e+01 
375 2.0183e+01 5.1096e+01 7.8621e+00 
375 2.4243e+01 5.8121e+01 1.7456e+01 
375 3.6203e+01 5.6251e+01 1.7507e+01 
375 4.4597e+01 4.3204e+01 1.7721e+01 
375 3.3269e+01 4.1794e+01 6.7255e+00 
375 6.5235e+01 1.2962e+01 1.7072e+01 
375 6.7771e+01 5.2070e+00 8.4209e+00 
375 8.6048e+00 7.0909e+01 1.0909e+01 
375 5.3909e+00 6.0142e+01 9.2892e+00 
375 8.7085e+00 6.6328e+01 3.0323e+01 
375 1.1207e+01 6.0574e+01 3.5883e+01 
375 7.4383e+01 7.0338e+01 8.0590e+00 
375 6.7753e+01 6.7743e+01 1.4438e+01 
380 5.2761e+01 3.0416e+00 9.7533e+00 
380 2.0383e+00 3.7284e+00 9.3331e+00 
380 1.9929e+01 3.9055e+00 9.5527e+00 
380 3.8020e+01 7.7917e+01 9.8669e+00 
380 5.1778e+01 1.7790e+01 9.9682e+00 
380 6.7396e+01 2.3941e+01 1.0025e+01 
380 3.8201e+00 2.0132e+01 9.4131e+00 
380 1.9880e+01 1.7106e+01 9.8148e+00 
380 3.6898e+01 1.1270e+01 9.7288e+00 
380 4.5245e+01 3.0790e+01 8.9250e+00 
380 6.0073e+01 3.6535e+01 9.1371e+00 
380 7.6810e+01 3.4844e+01 9.4401e+00 
380 3.2216e+01 2.5186e+01 9.8913e+00 
380 5.3434e+01 5.1559e+01 8.7105e+00 
380 6.9302e+01 5.3842e+01 9.3181e+00 
380 5.1885e+00 4.7909e+01 9.3863e+00 
380 5.5887e+01 6.8874e+01 9.4041e+00 
380 2.4461e+01 7.0831e+01 9.1152e+00 
380 4.1951e+01 6.4761e+01 8.4153e+00 
380 1.5115e+01 3.3580e+01 3.0602e+00 
380 2.2657e+01 3.7353e+01 1.7839e+01 
